Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-4.449006 -0.235418  0.008523  0.216458  0.074774  0.011833  0.105865  0.038623 -0.015163 -0.020508 -0.001899 -0.000093 -0.001273  0.003906  0.041731  0.060784 -1.668500  0.033739 -2.027687 -0.020098 -0.975831 -0.022026  0.054779 -0.154480 -0.026000 -0.016510 -0.058488  0.005668  0.000642 -0.000632  0.006060  0.000992 -0.002392 -0.000270 -0.001506 -0.000427 -0.000535  0.000000 -0.225261 -2.257060 -1.165727 -0.059692 -0.014517 -0.017083 -0.004417 -0.034365 -0.000000  0.016132  0.000713  0.000674  0.024295  0.004394  0.004219  0.014534 -0.046626  0.007786  0.002983  0.022711  0.000000  0.065678  0.039322  0.061396 -0.018031 -0.042400  0.092075  0.065238  0.016966 -0.000646 -0.001453 -0.004312 -0.025790 -0.005444 -0.146463 -0.050551 -0.000000  0.000657 -0.002043  0.002414  0.002795 -0.000000 -0.006919 -0.001434 -0.000855 -0.002409 -0.000000 -0.000000 -0.000000  0.010829  0.068714  0.023100 -0.205529 -0.003132 -0.064437 -0.482445 -0.012733 -0.177503 -0.069335  0.005893  0.022493 -0.009534 -0.000404  0.016938 -0.000777 -0.045756 -0.080365 -0.011741 -0.002823 -0.011054 -0.017499 -0.178959 -0.004288 -0.202325 -0.008138 -0.212110 -0.056097 -0.004651 -0.009277  0.014105 -0.002960 -0.028341  0.122746  0.011680 -0.044834 -0.053837  0.046865 -0.012368 -0.004238  0.001796  0.002502 -0.000000  0.001318  0.000000  0.000195 -0.008868 -0.018443 -0.000000  0.021794 -0.391069 -0.009367 -0.016233 -0.008805  0.032824 -0.019341 -0.010602 -0.020221 -0.006527 -0.025951 -0.001633 -0.015864  0.052194 -0.018661  0.015575 -0.014573 -0.205538 -0.000599 -0.054969 -0.003372  0.002182  0.003675  0.012981  0.003845  0.121383  0.018555  0.066494 -0.000478 -0.075142 -0.020798  0.000833 -0.302644 -0.012630  0.008522  0.030733  0.012823 -0.002875 -0.008731 -0.065317 -0.059238 -0.009524 -0.044955 -0.009922 -0.111565 -0.589547 -1.051155  0.002975 -0.023758  0.002145  0.006761 -0.000000 -0.000000  0.056595 -0.065510 -0.001223 -0.264182  0.000000 -0.071774 -0.007046  0.000962  0.035357  0.049432 -0.635238 -0.580537  0.100120  0.040068  0.560239  0.113303  0.012943  0.066289 -0.030741 -0.078404 -0.001284 -0.000273 -0.000773 -0.000921  0.006067  0.061264  0.000764  0.053890 -0.015217 -0.000188  0.004263  0.000000
-4.423198 -0.235286  0.008392  0.219072  0.060982  0.008688  0.090949  0.040238 -0.017007 -0.022743 -0.003796 -0.000186 -0.001258  0.005689  0.039694  0.058547 -1.524633  0.031178 -1.858399 -0.018564 -0.891316 -0.020708  0.053455 -0.173145 -0.032609 -0.019818 -0.062420  0.007512  0.000956 -0.000615  0.007195  0.000955 -0.002343 -0.000265 -0.001481 -0.000415 -0.000524  0.003294 -0.188964 -1.764135 -0.702947 -0.028857 -0.006030 -0.008252 -0.004872 -0.037051 -0.000000  0.015370  0.000694  0.000658  0.024822  0.004324  0.003692  0.013506 -0.046688  0.007419  0.002865  0.021232  0.000000  0.064353  0.036573  0.059359 -0.019718 -0.045667  0.083511  0.055986  0.016849 -0.000313 -0.001415 -0.002103 -0.025210 -0.005323 -0.238764 -0.050732 -0.000000  0.000653  0.000000  0.002398  0.005539 -0.000000 -0.006798 -0.001400 -0.000831 -0.002357  0.000000 -0.000000 -0.000000  0.010815  0.041339 -0.000000 -0.309788 -0.001740 -0.053011 -0.383876 -0.007036 -0.218820 -0.068449  0.005798  0.022134 -0.003952 -0.000400  0.016105 -0.000759 -0.045330 -0.105024 -0.007700 -0.002780 -0.011049 -0.017373 -0.201128 -0.008444 -0.197999 -0.008015 -0.208490 -0.069288 -0.005759 -0.011432  0.013299 -0.002897 -0.020896  0.119717  0.012315 -0.035089 -0.052763  0.046006 -0.012143 -0.002056  0.001579  0.002637 -0.000000  0.001306  0.000000  0.000259 -0.008730 -0.014845 -0.001284  0.019590 -0.358506 -0.009318 -0.018574 -0.008795  0.032679 -0.019003 -0.005285 -0.020244 -0.000000 -0.025510 -0.001596 -0.015524  0.051007 -0.012090  0.015372 -0.028778 -0.099300 -0.000597 -0.022753 -0.003377 -0.000000 -0.000000  0.001588  0.000313  0.118928  0.018217  0.065552 -0.000475 -0.069164 -0.022141 -0.000000 -0.300043 -0.013397  0.008469  0.029969  0.012570 -0.002848 -0.008620 -0.064643 -0.058750 -0.006274 -0.033206 -0.009366 -0.098640 -0.569295 -1.020215  0.002948 -0.031126  0.002133  0.006699 -0.000000 -0.000000  0.053024 -0.061115 -0.001208 -0.243704 -0.001800 -0.070476 -0.006947 -0.000000  0.039457  0.048079 -0.629690 -0.576173  0.092034  0.037010  0.540165  0.110702  0.011381  0.061415 -0.036953 -0.094353 -0.002482 -0.000271 -0.000382 -0.000911  0.005988  0.059758 -0.000000  0.050397 -0.017070 -0.000183  0.005301  0.000000
-4.381791 -0.233655  0.008337  0.217080  0.060682  0.008645  0.090256  0.040887 -0.016989 -0.022724 -0.003794 -0.000186 -0.001246  0.005647  0.039101  0.058043 -1.492981  0.030593 -1.820235 -0.018228 -0.872855 -0.020409  0.052839 -0.172936 -0.032612 -0.019810 -0.062275  0.011240  0.001271 -0.000608  0.007095  0.000943 -0.002317 -0.000263 -0.001469 -0.000411 -0.000519  0.003252 -0.188008 -1.754172 -0.588643 -0.021341 -0.003968 -0.005423 -0.004862 -0.036946 -0.000000  0.015199  0.000689  0.000654  0.024584  0.004490  0.003679  0.013474 -0.046426  0.007331  0.002838  0.021088  0.000000  0.063799  0.036118  0.058528 -0.019686 -0.042085  0.083364  0.055950  0.016689 -0.000311 -0.001406 -0.002090 -0.025068 -0.005293 -0.237349 -0.050486 -0.000000  0.000648  0.000979  0.003586  0.008277  0.001059 -0.000000 -0.001386 -0.001643 -0.002336  0.001090  0.000000 -0.000000  0.010742  0.041330 -0.000000 -0.309889 -0.000860 -0.048617 -0.351382 -0.003469 -0.217731 -0.068061  0.005776  0.022054 -0.002598 -0.000397  0.016016 -0.000754 -0.045060 -0.104387 -0.007650 -0.002761 -0.010992 -0.017274 -0.200997 -0.008414 -0.196889 -0.007988 -0.207313 -0.068986 -0.005738 -0.011385  0.013086 -0.002877 -0.020771  0.118469  0.012141 -0.034910 -0.052522  0.045507 -0.012092 -0.001523  0.001571  0.002623 -0.000000  0.001953  0.000000  0.000388 -0.008698 -0.013169 -0.001284  0.019517 -0.347037 -0.009266 -0.018570 -0.008789  0.032639 -0.018929 -0.005257 -0.020143 -0.000000 -0.025410 -0.001587 -0.015430  0.050515 -0.011947  0.015283 -0.028689 -0.065259 -0.000594 -0.014950 -0.003359 -0.000000 -0.000000  0.001580  0.000311  0.117902  0.018074  0.065145 -0.000472 -0.067870 -0.020501 -0.000000 -0.297164 -0.013349  0.012670  0.029654  0.012464 -0.002831 -0.008566 -0.064284 -0.058426 -0.006237 -0.033012 -0.009245 -0.094956 -0.561050 -1.007591  0.002942 -0.030932  0.002130  0.006686  0.007391  0.000367  0.052183 -0.060163 -0.001204 -0.239245 -0.001791 -0.070124 -0.006925 -0.000000  0.041694  0.047524 -0.628269 -0.575019  0.091388  0.036504  0.531982  0.109627  0.011255  0.057847 -0.036947 -0.094348 -0.002447 -0.000270 -0.000379 -0.000904  0.005970  0.059139 -0.000000  0.050235 -0.017053 -0.000182  0.007406  0.000000
-4.418197 -0.235373  0.008817  0.215307  0.060216  0.011429  0.100776  0.040555 -0.014974 -0.020275 -0.001885 -0.000092 -0.001879  0.003741  0.019525  0.060802 -1.478702  0.030345 -1.804422 -0.018057 -0.864116 -0.020249  0.000000 -0.152368 -0.025831 -0.016367 -0.057299  0.015005  0.001909 -0.001219  0.005653  0.000000 -0.002327 -0.000527 -0.001469 -0.000411 -0.001037 -0.000000 -0.186117 -1.735594 -0.575294 -0.014320 -0.003992 -0.005460 -0.004341 -0.033627 -0.000000  0.016588  0.000685  0.000650  0.024679  0.004501  0.003923  0.014410 -0.052560  0.007285  0.002818  0.021731  0.001151  0.067196  0.036317  0.058904 -0.017740 -0.041706  0.091369  0.064875  0.016556 -0.000617 -0.001397 -0.004152 -0.024831 -0.005247 -0.235119 -0.101547 -0.000116  0.000651  0.000985  0.005985  0.011055  0.002124  0.006772 -0.001392 -0.000826 -0.000000  0.002185  0.000997 -0.012543  0.009009  0.068362  0.022980 -0.102201 -0.000865 -0.048956 -0.353718 -0.003492 -0.216489 -0.090344  0.006618  0.043783 -0.002615 -0.000797  0.016325 -0.001126 -0.067498 -0.103574 -0.011432 -0.004134 -0.022060 -0.025897 -0.177144 -0.004170 -0.194970  0.007929 -0.205841 -0.068646 -0.005716 -0.011311  0.006520 -0.004296 -0.027517  0.123748  0.012220 -0.025929 -0.039022  0.046457  0.023987 -0.001021  0.001670  0.002626 -0.001555  0.003260  0.000000  0.000518 -0.005755 -0.013257 -0.000000  0.019371 -0.349364 -0.013912 -0.016104 -0.007993  0.038321  0.018774 -0.010536 -0.040456 -0.006543 -0.016801 -0.000787 -0.015304  0.053243 -0.006007  0.015298 -0.014225 -0.065694 -0.001192 -0.015051 -0.006755  0.012687  0.019545  0.042362  0.011729  0.118265  0.018119  0.069576 -0.000945 -0.067210 -0.020320  0.000829 -0.299368 -0.012292  0.021142  0.029784  0.012503 -0.004245 -0.012824 -0.085455 -0.058331 -0.009325 -0.043766 -0.009166 -0.095618 -0.564826 -1.013307  0.004386 -0.030760  0.003178  0.009977  0.014825  0.000736  0.051825 -0.059637  0.001196 -0.237062  0.008879 -0.069543 -0.000000  0.006503  0.043781  0.047764 -0.622643 -0.569834  0.095770  0.036729  0.535677  0.110063  0.011311  0.058195 -0.024434 -0.077983 -0.002463 -0.000271 -0.000760 -0.000905  0.011858  0.059403  0.000760  0.053293 -0.015037 -0.000363  0.010591  0.000000
-4.474962 -0.250536  0.007908  0.226757  0.068233  0.014715  0.105323  0.042318 -0.013203 -0.015879 -0.001890 -0.000092 -0.002554  0.005797  0.020819  0.063689 -1.654613  0.033480 -2.011793 -0.019930 -0.967284 -0.021854  0.000000 -0.134598 -0.019402 -0.013149 -0.049260  0.015019  0.001911 -0.001264  0.006026  0.000000 -0.003594 -0.000807 -0.001497 -0.000425 -0.001063 -0.000000 -0.157119 -1.320167 -0.596099 -0.014396 -0.004012 -0.005489 -0.003905 -0.034110 -0.000000  0.016012  0.001058  0.001328  0.023691  0.004316  0.003928  0.014421 -0.058515  0.009014  0.003452  0.021720  0.002342  0.060991  0.036490  0.059219 -0.016151 -0.035173  0.091404  0.064870  0.017449 -0.000000 -0.000719 -0.002129 -0.008408 -0.001779 -0.143048 -0.304037 -0.000236 -0.000000  0.000989  0.005992  0.011071  0.002127  0.006790 -0.001398 -0.000830 -0.000000  0.002189  0.000999 -0.050177  0.005434  0.068351  0.022978 -0.102219 -0.000868 -0.049237 -0.355649 -0.003510 -0.174440 -0.090966  0.006734  0.044391 -0.002629 -0.001614  0.016378 -0.000770 -0.090548 -0.078700 -0.011590 -0.004198 -0.044145 -0.034679 -0.155943 -0.000000 -0.131639  0.008014 -0.166274 -0.055247 -0.004594 -0.009118  0.007022 -0.002925 -0.027804  0.114679  0.012287 -0.026314 -0.026351  0.049368  0.012164 -0.001539  0.001673  0.002466 -0.004678  0.003264  0.000000  0.000518 -0.002904 -0.013330  0.000000  0.017885 -0.351292 -0.018615 -0.013843 -0.008028  0.038552  0.000000 -0.021119 -0.080860 -0.026135 -0.008488  0.000000 -0.005181  0.050892 -0.006034  0.015329 -0.000000 -0.066052 -0.002390 -0.015134 -0.006758  0.002150  0.001814  0.003211  0.000635  0.112402  0.017103  0.065373 -0.001903 -0.074516 -0.017511  0.000829 -0.320103 -0.010628  0.021163  0.028602  0.010975 -0.005705 -0.017279 -0.085910 -0.078107 -0.012522 -0.044145 -0.009853 -0.096167 -0.567961 -1.018103  0.004423 -0.023362  0.003195  0.010043  0.014860  0.000738  0.056184 -0.065034  0.000000 -0.262133  0.001803 -0.056203 -0.000000  0.000946  0.045201  0.045888 -0.506013 -0.472935  0.095849  0.036921  0.538783  0.105665  0.011359  0.058490 -0.024490 -0.062434 -0.002476 -0.000817 -0.001540 -0.001831  0.012020  0.059636  0.000760  0.053346 -0.013244 -0.000561  0.010599  0.000000
-4.309804 -0.287310  0.008009  0.252612  0.093207  0.026607  0.162290  0.045033 -0.013490 -0.013920 -0.032769 -0.001978  0.000000  0.003894  0.082449  0.109817 -1.518481  0.043991 -1.858590 -0.009573 -0.837964 -0.003552  0.167114 -0.117779 -0.053366 -0.026951 -0.022772  0.013184  0.001599 -0.000000  0.011909  0.002965 -0.000000 -0.002200 -0.000766  0.000000 -0.000000  0.006846 -0.651521 -6.180189 -0.607935 -0.021998 -0.004081 -0.005594 -0.002980 -0.015727  0.003048  0.033090  0.000714  0.000000  0.025140  0.004367  0.003726  0.012662 -0.084393  0.011453  0.004406  0.040884  0.001206  0.065144  0.037134  0.060353 -0.010976 -0.017934  0.059202  0.018964  0.023188 -0.003203 -0.006524 -0.021596 -0.026093 -0.009166  0.297682 -1.414189  0.001092  0.000339  0.001006  0.004811  0.008345  0.001070  0.000000 -0.001416 -0.001685 -0.002382  0.001101  0.000000 -0.116318  0.001870 -0.014036 -0.142418 -0.846330 -0.001323 -0.052087 -0.362436 -0.005363 -1.857738 -0.640438  0.009555  0.158310 -0.002677 -0.004563  0.031550 -0.000000 -0.447581 -0.109148 -0.027949 -0.010078 -0.217153 -0.171367 -0.136715  0.021555 -0.753786  0.040961 -0.909854 -1.028867 -0.118234 -0.096510  0.020696  0.000000 -0.173880  0.126173  0.012522 -0.027176 -0.081541  0.056792  0.323674 -0.001565  0.001595  0.002163 -0.020957  0.002624  0.000000  0.000455 -0.005972 -0.013587 -0.015718  0.024733 -0.358087 -0.091762 -0.021331 -0.008213  0.051325  0.370044 -0.103945 -0.376639 -0.121653 -0.017461 -0.002473 -0.016096  0.049085 -0.012257  0.011953  0.073369 -0.067304 -0.007422 -0.015425 -0.000000  0.164552  0.259781  0.279288  0.054956  0.114062  0.016265  0.057446 -0.000000 -0.054846 -0.008075 -0.005091 -0.280779 -0.004884  0.016988  0.030378  0.012717 -0.017732 -0.084998 -0.582049 -0.487984 -0.071781 -0.299325 -0.001599 -0.098102 -0.579056 -1.035313  0.010489 -0.145473  0.007565  0.023795  0.007490  0.000372  0.074675 -0.037645  0.006152 -0.213363  0.123988 -0.393859  0.007095  0.093866  0.052884  0.048768 -0.128569 -0.133697  0.188169  0.037623  0.549983  0.112107  0.011534  0.059559 -0.050189 -0.128231 -0.002523 -0.003374 -0.000000 -0.002359  0.042714  0.060539 -0.004689  0.050952 -0.011597 -0.001518  0.008503  0.000000
 -4.679007  -0.337538   0.009131   0.268831   0.123898   0.021797   0.208174   0.045676  -0.048242  -0.058080  -0.113477  -0.006600   0.002130   0.004154   0.090346   0.123982  -1.621649   0.051871  -1.992325  -0.007898  -0.884319  -0.000000   0.181810  -0.492080  -0.202417  -0.094748  -0.100346   0.013256   0.001609  -0.000000   0.012983   0.003215   0.001327  -0.002366  -0.000000   0.000925   0.001164   0.007464  -0.773826  -6.720461  -1.015723  -0.045357  -0.010494  -0.014424  -0.010372  -0.042708   0.004425   0.038905   0.000382  -0.000000   0.031348   0.005663   0.002023   0.004963  -0.108456   0.012369   0.005235   0.045915  -0.001301   0.086666   0.039869   0.062259  -0.042089  -0.078847  -0.043347  -0.146806   0.024745  -0.003401  -0.007694  -0.023005  -0.056419  -0.013823   0.053983  -2.546075   0.002478   0.000728  -0.001034   0.004840   0.008413   0.001082  -0.000000  -0.001447  -0.000864  -0.002429   0.001113   0.000000  -0.190896  -0.000000  -0.291127  -0.744786  -3.773112  -0.002714  -0.061504  -0.460160  -0.011055  -2.339961  -0.796031   0.007638   0.154704  -0.008277  -0.004000   0.035597  -0.000421  -0.559154  -0.237256  -0.038780  -0.012384  -0.328134  -0.223153  -0.569667  -0.004531  -0.893668   0.043121  -1.175088  -1.219751 -19.201156  -1.745885   0.030326  -0.000000  -0.212522   0.134346   0.011841  -0.029256  -0.101910   0.062299   0.356426  -0.003216   0.001017   0.002204  -0.032635   0.002644   0.000000   0.000457  -0.009498  -0.017135  -0.060003   0.030913  -0.389698  -0.124129  -0.042028  -0.000000   0.068817   0.392031  -0.151709  -0.599301  -0.193189  -0.027836  -0.004435  -0.029062   0.052939  -0.018866   0.008543  -0.030738  -0.173541  -0.011215  -0.047748  -0.000000   0.188376   0.298577   0.294885   0.058054   0.116744   0.017745   0.054164  -0.000000  -0.054348  -0.035600  -0.026289  -0.269094  -0.021538   0.017085   0.031161   0.028708  -0.022240  -0.106101  -0.700800  -0.591048  -0.088283  -0.362300  -0.000000  -0.110794  -0.597747  -1.064208   0.011673  -0.183867   0.008357   0.026386   0.007590   0.000377   0.087208  -0.034080   0.006427  -0.220508   0.142179  -0.424740   0.007455   0.108391   0.042506   0.050089  -0.565859  -0.588233   0.214115   0.040646   0.568799   0.114803   0.012248   0.064272  -0.182383  -0.466233  -0.002602  -0.004207  -0.000000  -0.003038   0.041467   0.066999  -0.024378   0.032529  -0.048300  -0.000000   0.008543   0.000000
 -4.971837  -0.322970   0.010424   0.274880   0.115957   0.000000   0.191417   0.046859  -0.091485  -0.107633  -0.192098  -0.010963   0.000754   0.002214   0.095293   0.141532  -1.702788   0.058043  -2.096210  -0.008292  -0.929471   0.004062   0.192281  -0.911341  -0.365638  -0.174734  -0.192305   0.003821   0.000650  -0.000000   0.013721   0.003406  -0.000000  -0.002517  -0.000000   0.000492   0.000623   0.007904  -0.901214  -7.546624  -1.304517  -0.063571  -0.013190  -0.018208  -0.020265  -0.090154   0.005221   0.046195   0.000000  -0.001578   0.036094   0.006464   0.001561  -0.001022  -0.093582   0.013059   0.005520   0.054799  -0.004274   0.103836   0.041773   0.069601  -0.081007  -0.155132  -0.144173  -0.308258   0.026633  -0.003236  -0.008194  -0.024708  -0.093993  -0.021769  -0.362782  -1.571983   0.001384   0.000386  -0.002162   0.002445   0.002843   0.000000   0.000000  -0.000000  -0.000000  -0.000000   0.001132   0.001039  -0.128489   0.002108  -0.584736  -1.381228  -6.794365  -0.003302  -0.068935  -0.524549  -0.013553  -2.524411  -0.908357   0.002025   0.038234  -0.010146  -0.005196   0.042423  -0.000905  -0.582972  -0.363592  -0.047069  -0.013372  -0.258697  -0.221631  -1.054299  -0.052576  -1.085313  -0.027843  -1.413270  -1.330153 -19.183403  -2.195233   0.032012  -0.000000  -0.253905   0.145147   0.013594  -0.097178  -0.192564   0.065222   0.185971  -0.004486   0.001155   0.002271  -0.025500   0.001339   0.000000   0.000131  -0.030997  -0.018039  -0.105724   0.031543  -0.410313  -0.117142  -0.076228  -0.000000   0.055895   0.156597  -0.124960  -0.447088  -0.135999  -0.091154  -0.006801  -0.045136   0.060590  -0.019682   0.011357  -0.177912  -0.219059  -0.009144  -0.058636  -0.000000   0.128017   0.215399   0.313746   0.061436   0.134720   0.020706   0.065393  -0.000000  -0.050620  -0.068130  -0.047869  -0.305165  -0.041124   0.008623   0.035311   0.037059  -0.022355  -0.110259  -0.796682  -0.645643  -0.097213  -0.430067   0.001800  -0.119370  -0.620383  -1.097026   0.004922  -0.222346   0.003493   0.011097   0.000000   0.000386   0.097672  -0.035560  -0.004103  -0.230530   0.097035  -0.523751  -0.024029   0.077380   0.039133   0.054606  -1.082502  -1.126279   0.256808   0.042743   0.600899   0.124545   0.014522   0.073603  -0.330215  -0.846079  -0.000000  -0.003837  -0.000000  -0.003266   0.010134   0.072319  -0.044823   0.037007  -0.091500  -0.000217   0.003229   0.000000
  -5.083844   -0.476937    0.010109    0.275410    0.118977   -0.006740    0.196035    0.045868   -0.098731   -0.119035   -0.192605   -0.010920    0.009254    0.002270    0.146539    0.145124   -1.752012    0.059691   -2.157044   -0.005683   -0.956779    0.004170    0.327877   -1.007999   -0.387261   -0.184280   -0.229935    0.001920    0.000327    0.003019    0.017592    0.005817    0.008652   -0.000965   -0.000000    0.000504    0.000000    0.020248   -0.930478   -7.808491   -1.342834   -0.073502   -0.015785   -0.021841   -0.021980   -0.095971    0.005361    0.047382    0.000000   -0.001621    0.035696    0.006363    0.001058   -0.002080   -0.210604    0.013390    0.005658    0.055267   -0.004400    0.102499    0.041074    0.067360   -0.094019   -0.184850   -0.156608   -0.316932    0.026637   -0.003316   -0.008398   -0.025348   -0.097037   -0.022439   -0.375192   -8.110507    0.004243    0.007477   -0.003324    0.001229    0.002864    0.000000    0.000000   -0.001530   -0.000922   -0.000000    0.000000    0.001051   -0.464052    0.004296   -0.603438   -1.434720   -7.072524   -0.003862   -0.073068   -0.539399   -0.015916   -2.653330   -0.789740    0.001555    0.026112   -0.010425   -0.000000    0.043015   -0.000928   -0.827261   -0.375600   -0.053243   -0.017144   -0.818167   -0.379095   -1.165688   -0.073878   -1.122347   -0.038016   -1.458970   -1.177271  -19.177603   -3.497566    0.057500   -0.000000   -0.234996    0.148473    0.012814   -0.100232   -0.198326    0.065310    0.176232   -0.005173    0.000856    0.002131   -0.065010    0.000674    0.000000    0.000066   -0.035323   -0.020240   -0.107790    0.032375   -0.422070   -0.228481   -0.081536   -0.000000    0.053876    0.160716   -0.325640   -1.510646   -0.492207   -0.104002   -0.007001   -0.053242    0.059123   -0.020147    0.007715   -0.249758   -0.225219   -0.024420   -0.060307   -0.000000    0.131372    0.218714    0.321451    0.062941    0.130708    0.019959    0.057140    0.007500   -0.052032   -0.081360   -0.049203   -0.234115   -0.049007    0.004334    0.034688    0.037235   -0.026451   -0.156404   -0.737672   -0.687796   -0.112105   -0.386452    0.001846   -0.122917   -0.638309   -1.124653    0.004189   -0.209264    0.002966    0.009411    0.000000    0.000000    0.100304   -0.036467   -0.005590   -0.236700    0.097574   -0.576084   -0.024577    0.078371    0.034485    0.055941   -1.528768   -1.530002    0.257215    0.043940    0.619228    0.127259    0.013505    0.069294   -0.347686   -0.892135   -0.001406   -0.000000    0.004641   -0.000000    0.006915    0.073939   -0.046330    0.027435   -0.098595   -0.000222    0.001081 -167.372975
  -5.059543   -0.474808    0.009617    0.277202    0.119801   -0.006790    0.197274    0.046165   -0.101738   -0.125381   -0.191614   -0.010883    0.009222    0.002276    0.146714    0.145902   -1.763375    0.060012   -2.169668   -0.005720   -0.963221    0.004191    0.327162   -1.039319   -0.391162   -0.189747   -0.247743    0.000000    0.000000    0.003015    0.017635    0.005821    0.008631   -0.000963   -0.000000    0.000504    0.000000    0.020246   -0.931331   -7.814703   -1.343159   -0.073519   -0.015788   -0.021846   -0.022705   -0.096462    0.005394    0.047639    0.000000   -0.001623    0.035727    0.006157    0.001060   -0.002087   -0.209748    0.013439    0.005682    0.055586   -0.004401    0.099082    0.041096    0.067385   -0.099008   -0.194742   -0.157398   -0.319188    0.026795   -0.003699   -0.008423   -0.025404   -0.097134   -0.022464   -0.375355   -8.077531    0.004230    0.007449   -0.003325    0.000000    0.000000    0.000000   -0.000000   -0.001530   -0.000922   -0.002555    0.000000    0.001051   -0.462219    0.004278   -0.608459   -1.449462   -7.149670   -0.003863   -0.073087   -0.539530   -0.015920   -2.651509   -0.788729    0.001561    0.026180   -0.011917   -0.000000    0.043257   -0.000928   -0.825554   -0.375592   -0.053200   -0.017124   -0.815380   -0.378210   -1.201785   -0.079439   -1.122859   -0.038082   -1.458343   -1.176487  -19.177526   -4.504785    0.057643   -0.000000   -0.234852    0.148578    0.012818   -0.100356   -0.198571    0.065718    0.191292   -0.005175    0.000858    0.002135   -0.064772    0.000000    0.000000    0.000000   -0.031813   -0.020245   -0.107227    0.033651   -0.422181   -0.227876   -0.082255   -0.000000    0.057547    0.161005   -0.324671   -1.505158   -0.490309   -0.093696   -0.007008   -0.053267    0.059178   -0.026867    0.009020   -0.268523   -0.262810   -0.024340   -0.068938   -0.000000    0.136826    0.225736    0.322511    0.063193    0.130866    0.019987    0.057252    0.007480   -0.052382   -0.087616   -0.049556   -0.233102   -0.052732    0.000000    0.034715    0.036126   -0.026395   -0.156164   -0.736426   -0.686382   -0.111929   -0.386104    0.001857   -0.122951   -0.638492   -1.125015    0.005045   -0.209153    0.003571    0.011314    0.000000    0.000000    0.100746   -0.036697   -0.005603   -0.238211    0.102181   -0.576190   -0.024609    0.080822    0.034728    0.055972   -1.690237   -1.697683    0.258443    0.043961    0.619481    0.127358    0.013510    0.069321   -0.357763   -0.918312   -0.001407   -0.000000    0.004631   -0.000000    0.006942    0.073983   -0.046739    0.027532   -0.101528   -0.000222    0.001081 -324.088570
